"logFC","logCPM","PValue","FDR","ENTREZID","SYMBOL","GENENAME"
-0.55437001436208,2.12934460693275,0.0347349302758784,0.16220923157474,"1236","CCR7","C-C motif chemokine receptor 7"
0.294741497006102,7.30706796581464,0.0348032422373058,0.162495235384984,"40548",NA,NA
0.316219200094125,4.95009359476664,0.0348172459046636,0.162519820024508,"33993",NA,NA
-0.412679035573421,6.18226843734129,0.0348226460826762,0.162519820024508,"19652",NA,NA
-0.401273607266212,3.71766686696871,0.034836354651995,0.162550800375353,"10122",NA,NA
-0.340806954233726,4.87435605423666,0.0348669893778731,0.162554343370895,"5074","PAWR","pro-apoptotic WT1 regulator"
0.818327113501606,2.43406648266894,0.0348686131383234,0.162554343370895,"34812",NA,NA
-0.314975959224924,3.44331944179254,0.0348812507243647,0.162554343370895,"15501",NA,NA
0.534322695452559,7.57591903118996,0.0348874162048095,0.162554343370895,"38978",NA,NA
0.464396015513099,4.2952855623325,0.0348879316131596,0.162554343370895,"22391",NA,NA
-0.853027602877013,0.55694884591976,0.0348906234717446,0.162554343370895,"48222",NA,NA
0.383392263084181,3.08825478265989,0.034893180705946,0.162554343370895,"45438",NA,NA
-0.641820478077223,-0.637217824018831,0.0348936791881412,0.162554343370895,"22721",NA,NA
-1.54041893049103,-0.853627261332079,0.0349054779084931,0.162558217050867,"33392",NA,NA
-0.567502090949527,3.69872764890484,0.0349086523523327,0.162558217050867,"45318",NA,NA
-0.489599891601895,3.47576917574226,0.0349215995604905,0.162569177955249,"44565",NA,NA
-0.314439326376128,3.82452002228311,0.0349251487568933,0.162569177955249,"28092",NA,NA
-0.405329569351827,5.74321804731468,0.0349479019959848,0.162642159289006,"936","CD24P2","CD24 molecule pseudogene 2"
0.588201574537188,1.39866398557652,0.0349776677451793,0.162747739619848,"44423",NA,NA
0.385145201540825,8.86154679188889,0.0350006147430816,0.16282155664578,"53840","TRIM34","tripartite motif containing 34"
0.246266208580714,7.00402381887262,0.0350105668988544,0.162834904512374,"41792",NA,NA
0.284994567975742,4.49715413305367,0.0350270593370319,0.162865874003446,"12352",NA,NA
0.716896751593951,0.758572428589787,0.0350313939515894,0.162865874003446,"34094",NA,NA
-0.597805605710013,1.55382745016203,0.035065226740665,0.162980839960944,"15368",NA,NA
0.353080775852788,6.2787591728701,0.0350764961185825,0.162980839960944,"46663",NA,NA
-0.380961462526153,5.71249095500685,0.0350813696003215,0.162980839960944,"4731","NDUFV3","NADH:ubiquinone oxidoreductase subunit V3"
0.325666703234938,4.7802789175749,0.0350844792069036,0.162980839960944,"44131",NA,NA
0.848034947332405,3.71327283751903,0.0351038115652018,0.163037702602826,"13537",NA,NA
-0.581804410511629,1.23627260617513,0.0351479819784174,0.163209877940581,"17435",NA,NA
0.549614596126809,-0.704330452038942,0.0351736476297031,0.163296074112858,"32275",NA,NA
0.396842919620134,5.76849606938206,0.0352382447878653,0.163562941181713,"30213",NA,NA
0.365402726992424,7.70825685260362,0.0352704036376348,0.163679164236824,"54450",NA,NA
-1.33299663271561,0.515149335550318,0.0352852489984766,0.163708188956519,"44713",NA,NA
0.351962202208609,6.70000108959684,0.0352908997158986,0.163708188956519,"52729",NA,NA
-0.346590698232111,4.82828760969917,0.0353092003021269,0.163760039327395,"2296","FOXC1","forkhead box C1"
-0.367591927163392,4.66167565246636,0.0353946838601938,0.164053595045422,"10074",NA,NA
-0.971728662658388,1.08499257388328,0.0353972748060092,0.164053595045422,"21678",NA,NA
-0.618247972682356,0.745519262110395,0.0353984373469368,0.164053595045422,"42911",NA,NA
0.568914151872468,4.89640185948213,0.0354010389308543,0.164053595045422,"26979",NA,NA
-0.516812481580278,0.342409385709304,0.0354199886443143,0.164108331102939,"49126",NA,NA
0.961168244315576,-1.98733813407792,0.0354385862295674,0.164156457896832,"18870",NA,NA
-0.325549613619416,5.14352871716241,0.0354446566768105,0.164156457896832,"2799","GNS","glucosamine (N-acetyl)-6-sulfatase"
-0.36368707683824,3.17054713080153,0.035455160853258,0.164172033840161,"49600",NA,NA
0.3161832209803,4.35847543692532,0.0354663587916305,0.164190815267738,"26185",NA,NA
-0.288750972194429,4.77298266221423,0.035476733220171,0.164192021758003,"27514",NA,NA
0.452862119583729,6.55386560139201,0.0354809031793718,0.164192021758003,"52219",NA,NA
0.729023728898437,-0.622546994072628,0.0354971321760491,0.164204136101526,"30108",NA,NA
1.2788933084149,-1.33871922126027,0.0354978058470894,0.164204136101526,"47532",NA,NA
-0.89084572776736,-2.39273997160237,0.0355304618012179,0.164322131726011,"24271",NA,NA
0.302208096115695,5.5860321608031,0.0355446938478982,0.164350015470601,"35382",NA,NA
-1.1534657024638,0.297563602207612,0.0355633411919468,0.164350015470601,"52692",NA,NA
0.401091246379029,9.40311052077097,0.0355638312847272,0.164350015470601,"47431",NA,NA
0.49533538018687,6.10503867388517,0.035565085992442,0.164350015470601,"20845",NA,NA
0.721556289045798,2.04265128487084,0.0355797065818794,0.164384536639351,"46263",NA,NA
1.41981136228991,0.798960328441402,0.0355893658692097,0.164396126448288,"5751",NA,NA
0.302998118815221,6.30262381024918,0.0356086215702295,0.164405084245075,"29915","HCFC2","host cell factor C2"
-0.76437287847909,0.253730171100473,0.0356250442283138,0.164405084245075,"9569","GTF2IRD1","GTF2I repeat domain containing 1"
0.795705207367545,-1.21453162735253,0.0356256566205606,0.164405084245075,"16630",NA,NA
0.572091680303146,6.14596571765047,0.0356403897695593,0.164405084245075,"24986",NA,NA
-1.48932937742077,0.895253478951917,0.0356407178317974,0.164405084245075,"822","CAPG","capping actin protein, gelsolin like"
0.430762413235266,4.10600214288956,0.0356474867418456,0.164405084245075,"26582","DUX3","double homeobox 3"
0.494145654661284,7.12276478983629,0.0356480582957089,0.164405084245075,"24358",NA,NA
0.341612185395032,5.03538131489505,0.035648514352401,0.164405084245075,"37448",NA,NA
0.625241808581605,4.3711055977648,0.0356578777579335,0.164415284728217,"50892",NA,NA
-0.378165393415063,2.3005823298731,0.0356784084743992,0.164476962267182,"35398",NA,NA
0.404666568022794,7.40586990828998,0.0356925903670383,0.164509352954734,"51711",NA,NA
0.66570294552728,4.41385963354559,0.0357108496441628,0.164531142966741,"32046",NA,NA
0.607316905175124,0.721611361201989,0.0357116312920416,0.164531142966741,"39625",NA,NA
0.281558902305287,6.79101997329397,0.0357225103042713,0.164548289299779,"30618",NA,NA
1.74864270853961,1.32906789894304,0.0357364958533786,0.164579735510652,"45680",NA,NA
-0.616200002934968,0.6543020868015,0.0357493617668547,0.164588251876518,"32221",NA,NA
-1.03735105088722,-2.30687665669631,0.0357526633262867,0.164588251876518,"551","AVP","arginine vasopressin"
0.35180782457372,5.37030000826526,0.0357739629900621,0.164653335163469,"34518",NA,NA
-0.475047951604696,4.43623801132771,0.0357989453531699,0.164694900316733,"9718","ECE2","endothelin converting enzyme 2"
1.03562892564177,5.23829426259165,0.0358122131445793,0.164694900316733,"34276",NA,NA
-0.394110927929467,4.29991299200579,0.0358128012813583,0.164694900316733,"26995","TRUB2","TruB pseudouridine synthase family member 2"
-0.632055915200459,-0.976369082851576,0.0358163616666676,0.164694900316733,"35883",NA,NA
-0.878648179884772,1.22931543792544,0.0358188125960707,0.164694900316733,"40099",NA,NA
-0.388210755091847,4.69658509795561,0.0358485356518727,0.164798468860029,"4772","NFATC1","nuclear factor of activated T cells 1"
0.368272922764813,5.512907984191,0.0358556738250485,0.164798468860029,"37454",NA,NA
0.505152385238024,3.70648047916527,0.0358632042757309,0.164800133179903,"2681","GGTA1P","glycoprotein alpha-galactosyltransferase 1, pseudogene"
0.388137032515129,5.14579994546474,0.0358740222395189,0.164815988166905,"45573",NA,NA
0.759148346200651,-1.1024292672641,0.0358825085130662,0.164815988166905,"18321",NA,NA
-0.533351365339355,-0.716363021275363,0.0358881616687048,0.164815988166905,"23314","SATB2","SATB homeobox 2"
0.642068967002788,2.39484015700171,0.0359327215981962,0.16498767116887,"29999","FSCN3","fascin actin-bundling protein 3"
-1.06280289965348,-1.94874658095378,0.0359479493433358,0.165024631669986,"47399",NA,NA
0.750652391061266,0.669142561077993,0.0359649030186072,0.165069498981389,"16712",NA,NA
0.342348053054742,4.30081907918773,0.0359750699876731,0.165083205392536,"19515",NA,NA
-0.623867569508102,-1.62915636437179,0.035989996248002,0.165118741516976,"37526",NA,NA
-0.373586217005314,6.0916625810457,0.035999441937236,0.1651291241295,"31776",NA,NA
0.772028638609491,-1.5093353747368,0.0360091779178547,0.165140833898161,"44599",NA,NA
0.715459029357981,0.466600594941861,0.0360532672172143,0.165310054512117,"54757","FAM20A","FAM20A golgi associated secretory pathway pseudokinase"
-0.543881891413196,6.83354422308053,0.0360809819541626,0.165404142597447,"42167",NA,NA
-0.732969590078022,-1.02438552884986,0.0360998376133525,0.165457589061199,"29890","RBM15B","RNA binding motif protein 15B"
-0.713150560373806,-1.13064129042897,0.0361163751704598,0.165500391701988,"23872",NA,NA
-0.855803799614756,-2.25394393277856,0.0361275258454246,0.165518497247172,"12624",NA,NA
-0.957264117462817,-1.75753712499592,0.0361391659063184,0.165530682693531,"7321","UBE2D1","ubiquitin conjugating enzyme E2 D1"
0.357730142158765,2.29015687024958,0.0361445857817106,0.165530682693531,"34504",NA,NA
0.387672736247687,6.75671884259169,0.0361770232606457,0.165638195575382,"31860",NA,NA
0.556080865900002,0.773418998939801,0.0361824714301683,0.165638195575382,"43425",NA,NA
0.342184229170912,5.18837648429129,0.0361944989415262,0.165660268896215,"21072",NA,NA
-0.825135037813491,0.27459814418513,0.0362552315297777,0.165905209567992,"12394",NA,NA
-0.523579869238757,2.30799115495202,0.0362892506841626,0.166027835468438,"45502",NA,NA
1.93371623608196,-1.54175756667645,0.0363122284551493,0.166091166744113,"52707",NA,NA
-0.772073473014987,1.27149905345819,0.0363175422019425,0.166091166744113,"49630",NA,NA
-0.851989712722533,-0.688014940305107,0.036332894989477,0.166128332499618,"5998","RGS3","regulator of G protein signaling 3"
-0.378981581512758,5.16856081826631,0.0363445997210924,0.166148806440229,"32840",NA,NA
-0.379186817389749,3.3922356164635,0.0363544456993286,0.166152711555087,"9148","NEURL1","neuralized E3 ubiquitin protein ligase 1"
-0.613549626155888,1.87619513544259,0.036359908300724,0.166152711555087,"51331",NA,NA
-0.874611695249087,-1.20779839123855,0.0363874395380019,0.166245475949655,"50091",NA,NA
-0.415460677907072,2.78464555790045,0.0363983621373139,0.16626233767869,"4267","CD99","CD99 molecule (Xg blood group)"
0.318549114931457,4.0556298868647,0.0364397363877168,0.166418263717443,"11262","SP140","SP140 nuclear body protein"
1.13924397885788,-2.05490871927346,0.0364535017072354,0.166448064399075,"3144",NA,NA
0.288035028769441,5.35425816829151,0.0364846794870452,0.166494165803429,"16255",NA,NA
0.232573013210781,5.80263723880096,0.0364882291571558,0.166494165803429,"17632",NA,NA
0.54390202376478,5.43032370579658,0.0364985846300033,0.166494165803429,"23884",NA,NA
-0.863600294271286,-2.06796919828704,0.036499751384357,0.166494165803429,"39866",NA,NA
1.07757347945517,0.301691094645703,0.0364998084231962,0.166494165803429,"3907",NA,NA
-1.25260466168957,-1.46584279209235,0.0365354221898022,0.166623558052679,"55625","ZDHHC7","zinc finger DHHC-type containing 7"
0.219240717840751,5.93472854146007,0.0365835832134351,0.166801030400191,"5238","PGM3","phosphoglucomutase 3"
0.923138452878221,4.58946444718304,0.0365888471643393,0.166801030400191,"38209",NA,NA
-0.848783658573075,-2.11381123850794,0.0366223207965826,0.166920530355558,"24741",NA,NA
0.326408130623769,4.6530517145483,0.0366452482319975,0.166965767503578,"12770",NA,NA
0.812068088150595,-0.658372278270327,0.0366467708926949,0.166965767503578,"20695",NA,NA
-0.959453988417707,-1.17088917882626,0.036662640111928,0.167004972493209,"37209",NA,NA
-0.851412989081638,-1.35094621182179,0.0366779075414411,0.167041421231722,"29325",NA,NA
0.514074091955076,3.09305834944623,0.0367475059014563,0.167325244736479,"24750",NA,NA
-1.01655635048843,-1.38783421594653,0.0367699954167063,0.167389063210803,"44742",NA,NA
0.236692513160904,6.30493419784538,0.0367774614514067,0.167389063210803,"45104",NA,NA
0.880646241267722,2.80722232468368,0.036783364390647,0.167389063210803,"45074",NA,NA
-0.504954178502173,0.604566386842017,0.0368034931957141,0.167447518022851,"716","C1S","complement C1s"
-0.371996342010536,5.17023606081153,0.0368449884089729,0.167603142762621,"32410",NA,NA
0.38175920772362,5.16536441902282,0.0369126397355109,0.167877663208585,"38588",NA,NA
-0.248053657288654,5.34029385528536,0.0369343483330485,0.167933384646819,"33990",NA,NA
0.485687573875687,7.85400989200484,0.0369395009203552,0.167933384646819,"16408",NA,NA
0.561168084600368,1.41772468311515,0.0369679408935059,0.168029450601364,"39053",NA,NA
1.48391282020129,0.364321827759696,0.0369809770151081,0.168055477678857,"29242",NA,NA
0.486372523262955,6.97806556292654,0.037016663161234,0.168139576227302,"4848","CNOT2","CCR4-NOT transcription complex subunit 2"
0.500641352582416,4.42272802328919,0.0370188525069476,0.168139576227302,"53358","SHC3","SHC adaptor protein 3"
0.26938676505355,4.68516172769431,0.0370214238739714,0.168139576227302,"4302","MLLT6","MLLT6, PHD finger containing"
-0.880516632287918,1.2977632547039,0.0370854657519858,0.168365583107307,"41316",NA,NA
0.328533080736729,6.52422563153847,0.0370858335300306,0.168365583107307,"40654",NA,NA
0.264850854119824,6.5780427399071,0.0371140436134291,0.168437255420813,"53943",NA,NA
0.402203974368896,6.2467382429185,0.0371223709180298,0.168437255420813,"31856",NA,NA
-0.66546134090752,3.98762861467988,0.0371272287585384,0.168437255420813,"49320",NA,NA
-1.4488115936043,2.04938244871575,0.0371368043539649,0.168437255420813,"35410",NA,NA
-0.322279286495411,3.79123898974722,0.0371517785647543,0.168437255420813,"14290",NA,NA
0.496435704509736,8.03865317689469,0.0371569297006905,0.168437255420813,"42974",NA,NA
0.356092768732857,7.69227604287387,0.0371591699749185,0.168437255420813,"47537",NA,NA
-0.538489162594458,2.90862067137344,0.0371602331228518,0.168437255420813,"3694","ITGB6","integrin subunit beta 6"
-0.476064952909228,1.94124823667284,0.0371824155531088,0.168504579847422,"23175","LPIN1","lipin 1"
0.331295005389565,5.14396339827096,0.0372136554812465,0.168612916735092,"42931",NA,NA
0.536230771112263,7.61141945312889,0.0372357974542592,0.168673385843046,"25996","REXO2","RNA exonuclease 2"
0.219482978110555,5.87696633992702,0.0372527832997478,0.168673385843046,"3003","GZMK","granzyme K"
0.33192518137494,6.4409086104636,0.037256726751952,0.168673385843046,"40797",NA,NA
0.65902439126373,0.237563632419173,0.0372641774576579,0.168673385843046,"48719",NA,NA
0.777234485708473,1.86143562715878,0.0372675041598229,0.168673385843046,"23275","POFUT2","protein O-fucosyltransferase 2"
0.466329360894948,3.82615830356197,0.0372710221871541,0.168673385843046,"17874",NA,NA
0.272564119895974,5.69840134601335,0.0372808669992305,0.168684733775302,"43856",NA,NA
0.295720580079397,4.94586898319489,0.0373242574694195,0.168847831409279,"6157","RPL27A","ribosomal protein L27a"
-0.24298370017964,6.47980298717578,0.0373462110920468,0.168855157387661,"35406",NA,NA
-1.10855637802433,-1.67281329710951,0.0373469085424074,0.168855157387661,"24596",NA,NA
0.516714683745178,6.90860898200841,0.0373486200514567,0.168855157387661,"21699",NA,NA
-1.2564872578052,-1.92983099658604,0.0373552557839775,0.168855157387661,"11480",NA,NA
-0.483251821191402,2.63274015760065,0.0373673604268376,0.168876669198545,"49635",NA,NA
-0.55811810755005,3.48361751524151,0.0374041186872,0.169006585905159,"42688",NA,NA
-1.13480526384364,-2.08875262903604,0.0374108097290714,0.169006585905159,"10427","SEC24B","SEC24 homolog B, COPII coat complex component"
-1.17260335901303,-0.659962735943376,0.0374235230337078,0.169030804429262,"20102",NA,NA
0.77240323907916,-0.513032376526763,0.0374497394793852,0.169096886974894,"35464",NA,NA
0.706402374529113,2.60990550364381,0.0374528642225385,0.169096886974894,"4998","ORC1","origin recognition complex subunit 1"
0.404123157565618,3.82913210816692,0.0374623823133136,0.169106650183208,"38447",NA,NA
1.08949892540646,7.76042776243427,0.0375466247385566,0.16943610944648,"50154",NA,NA
-0.656741134712236,2.58751993844039,0.0375556696444838,0.16943610944648,"34817",NA,NA
-1.1558244953246,-1.01614489984318,0.0375574777616033,0.16943610944648,"41214",NA,NA
0.409857178747947,6.95557591360068,0.0375832672365154,0.169519190458601,"47054",NA,NA
-0.328178809727161,5.81809513756881,0.0376153067511429,0.16963042412883,"35420",NA,NA
-0.8598133651816,-0.886064056759691,0.0376500587852532,0.169753844179833,"8956",NA,NA
0.527818045401595,2.21104175420015,0.0376783564893901,0.169848120723741,"16841",NA,NA
0.354480941784803,5.80660651037662,0.0376891995233655,0.169849638333167,"31853",NA,NA
0.358704601241943,5.08302874440349,0.0376943723077773,0.169849638333167,"49927",NA,NA
-0.370701559134296,5.11794209614603,0.037700857086305,0.169849638333167,"3895","KTN1","kinectin 1"
-0.295427840001088,6.05961260681647,0.0377269671166768,0.169933968262618,"1353","COX11","cytochrome c oxidase copper chaperone COX11"
-0.386549317007702,6.06913014052138,0.0377473096943395,0.169992291845811,"816","CAMK2B","calcium/calmodulin dependent protein kinase II beta"
