"logFC","logCPM","PValue","FDR","ENTREZID","SYMBOL","GENENAME"
-0.656880067084295,2.51357975731577,0.00246392210914026,0.0280251839614137,"4700","NDUFA6","NADH:ubiquinone oxidoreductase subunit A6"
-0.412932796539395,5.33320960810928,0.00246595499204606,0.0280251839614137,"1108","CHD4","chromodomain helicase DNA binding protein 4"
1.8414008577061,-0.132136799668361,0.00246606990665245,0.0280251839614137,"19391",NA,NA
0.860216181800742,0.262105864578369,0.00247096832279836,0.0280669771448292,"31325",NA,NA
-0.782383459204347,-0.893547021424233,0.00248852885022956,0.028252483094705,"30096",NA,NA
-1.00033587917072,2.57115418618093,0.00249557961610235,0.0283185465815366,"18337",NA,NA
-1.09040885059523,2.28376626104439,0.00251102138685195,0.0284719773581072,"43472",NA,NA
-0.971669630051454,1.08865362899911,0.00251157764603051,0.0284719773581072,"43428",NA,NA
-1.28906668860307,-2.3187641228339,0.00251501041109917,0.0284968404885017,"11314","CD300A","CD300a molecule"
0.793531657182283,0.787405541335177,0.00252023241368756,0.0285419424584616,"18775",NA,NA
0.532136995868311,6.54242269376616,0.00252150905125468,0.0285423402699877,"10344","CCL26","C-C motif chemokine ligand 26"
0.839244480035298,4.51160671105201,0.00252470225496218,0.0285644216740062,"26086","GPSM1","G protein signaling modulator 1"
0.902421370874096,4.3711055977648,0.0025262006768904,0.02856731606577,"50892",NA,NA
0.389569554267858,6.44719294722011,0.00252955328791699,0.0285911652356006,"14402",NA,NA
-1.28231125251668,3.6957189361156,0.00253790678765324,0.0286714874929475,"48755",NA,NA
-1.4957671132996,-2.00533438565118,0.00254654810338556,0.0287549807941228,"43240",NA,NA
1.0118900690385,8.68072819733407,0.00255265517243632,0.0288097900904816,"34321",NA,NA
-0.873691610702893,-0.713063254404064,0.002556209566332,0.0288357497203006,"275","AMT","aminomethyltransferase"
-1.42304074049274,-1.8929503684342,0.00256954383728956,0.0289719533199053,"23455",NA,NA
0.508561724482956,3.68390399799167,0.00257398588753393,0.029007811546277,"39847",NA,NA
-0.440547832198507,5.13777219541094,0.00257653904058484,0.0290120300986586,"47076",NA,NA
-0.488914855702981,5.42350217969452,0.00257688410010704,0.0290120300986586,"21591",NA,NA
-0.607917716943771,6.09727672749931,0.00259101476458132,0.0291568426028999,"9149","DYRK1B","dual specificity tyrosine phosphorylation regulated kinase 1B"
-2.37472128284046,1.37976979216356,0.00259384069797611,0.029161178416786,"3559","IL2RA","interleukin 2 receptor subunit alpha"
-0.563561592780084,4.32848515861791,0.00259393692311124,0.029161178416786,"34513",NA,NA
0.5156686767274,4.67044588226458,0.00259561724365715,0.0291658066625992,"38205",NA,NA
0.495207491528963,5.94981278824654,0.00260246073665895,0.0292284183369757,"50885",NA,NA
1.35898528367464,-2.09321043051185,0.00261240081315848,0.0293257298313054,"3510",NA,NA
1.79126141661678,4.54352543581079,0.00261854722293441,0.0293803809932954,"43291",NA,NA
0.446445683077592,6.96028705007661,0.00262595352618465,0.0294491080814562,"53842","CLDN22","claudin 22"
-3.34578046932476,-0.527960406324293,0.00263117005031138,0.0294932225532221,"39174",NA,NA
0.719455714910122,2.49786437710306,0.00263679265092044,0.0295418435890161,"27629",NA,NA
1.97694736109818,2.70489460934882,0.00263838663111562,0.0295453037746459,"5264","PHYH","phytanoyl-CoA 2-hydroxylase"
-1.35254240799185,0.0752670194155609,0.00264778623121718,0.0296223462151162,"40698",NA,NA
1.21829294505054,1.53384192218181,0.00264784347420895,0.0296223462151162,"54344","DPM3","dolichyl-phosphate mannosyltransferase subunit 3, regulatory"
0.411033739509025,6.39122193876883,0.0026564753673674,0.0297044594823816,"25553",NA,NA
2.5373227657403,-1.65748592165775,0.00267920798099292,0.0299440891993327,"19302",NA,NA
-2.68352219500466,-0.148146830609641,0.00268218200734731,0.0299627620743026,"3851","KRT4","keratin 4"
-0.701905640046963,2.67923629503258,0.00268967401045057,0.0300318627976001,"29586",NA,NA
-1.35575671670856,1.23633721041027,0.00269458207156224,0.0300720591384543,"30896",NA,NA
0.987736083980785,-0.575540224010712,0.00270396219570047,0.030159122298022,"28919","IGKV2-30","immunoglobulin kappa variable 2-30"
1.49565372500599,5.23829426259165,0.0027050069673128,0.030159122298022,"34276",NA,NA
2.55362144453548,2.66399986705652,0.00270891742310087,0.030188081220111,"39855",NA,NA
0.367849242199664,6.68255357980869,0.00271025569127266,0.0301883615999799,"26885",NA,NA
0.563642715886117,6.80785602413195,0.00271729939887871,0.0302349012301269,"30705",NA,NA
0.58784105848242,7.11238941736674,0.00271792623590959,0.0302349012301269,"44191",NA,NA
1.57006770280348,-0.104323236463977,0.00271837933199966,0.0302349012301269,"36155",NA,NA
-0.621130821254108,5.01666190476954,0.00273618806702323,0.0304182609578646,"52009",NA,NA
-1.31939410622901,2.42001170510438,0.00274523102307108,0.0305022141479615,"13424",NA,NA
-1.50371274937123,1.50080822742355,0.00274639335738497,0.0305022141479615,"48267",NA,NA
0.716532283164165,8.3937598348347,0.00275342765316953,0.0305655730305976,"4216","MAP3K4","mitogen-activated protein kinase kinase kinase 4"
0.546649187755952,5.64026488575892,0.00275956229859613,0.030604473548479,"9061","PAPSS1","3'-phosphoadenosine 5'-phosphosulfate synthase 1"
0.545133825884872,5.77208463727743,0.00275959433083936,0.030604473548479,"9079","LDB2","LIM domain binding 2"
-0.788889601827724,2.12934460693275,0.00276378568731798,0.030636177893655,"1236","CCR7","C-C motif chemokine receptor 7"
-0.631285115969846,11.0340794750783,0.00276776344589684,0.0306654851186354,"39987",NA,NA
-0.9793767888339,1.54012941094372,0.00277621792067366,0.0307381812957169,"3312","HSPA8","heat shock protein family A (Hsp70) member 8"
1.10384221312422,3.26557638384182,0.00277699880605498,0.0307381812957169,"15221",NA,NA
-2.52113531432504,-0.731043220323484,0.00277953148397195,0.030751409440094,"10371","SEMA3A","semaphorin 3A"
-0.758520209454739,0.531767268456173,0.0027865546392862,0.0308142814608897,"27525",NA,NA
-0.665205730853267,4.38880383787268,0.00279162051005666,0.0308554593875974,"5142","PDE4B","phosphodiesterase 4B"
0.562758353611536,6.76001281661181,0.00279563068910326,0.0308849349074887,"21781",NA,NA
-0.915119139021794,1.83934206812383,0.00280021762092204,0.0309207507708923,"16987",NA,NA
0.567855167530167,9.44963585643978,0.00280649493419761,0.030975188928086,"35545",NA,NA
-1.04404049796649,3.90097595563228,0.00281094155602041,0.031009379257634,"14312",NA,NA
0.472701350538578,7.12621446244465,0.00282086813422463,0.0311039608661028,"26556",NA,NA
-0.964664704524505,3.18186617978018,0.00282826859144111,0.0311706111779632,"20015",NA,NA
-0.656405441086131,3.58070948636398,0.00283354258763952,0.0312137729227756,"38667",NA,NA
-0.976831971738176,-1.38179380068718,0.00283558821512628,0.0312213472537132,"23728",NA,NA
0.659688227861027,4.61119379916018,0.00284098883864324,0.0312658369556764,"28019",NA,NA
0.62197029782283,8.57340724510241,0.00284331698155411,0.0312733266392209,"34564",NA,NA
-0.676178411354995,3.44941134594124,0.00284438999576385,0.0312733266392209,"49192",NA,NA
1.34127030359394,3.877792422898,0.00285378561211209,0.0313616306034689,"54705",NA,NA
0.529209817904582,7.89622001317376,0.00285824281810105,0.0313956055366188,"40652",NA,NA
1.04404475096099,1.53095419706342,0.00286419626350505,0.0314459752139355,"35663",NA,NA
1.00388369817187,4.71086920758189,0.00286767290599158,0.031469116997015,"7176",NA,NA
-0.875013302297456,-0.194756239822868,0.00287392044157353,0.031500669668074,"34508",NA,NA
-0.98454516528262,7.53865896893531,0.00287406165776736,0.031500669668074,"18457",NA,NA
0.570906853607594,8.86764668403203,0.00287470663411427,0.031500669668074,"45950",NA,NA
-1.20793323864679,2.82532389454027,0.00287652680394231,0.031500669668074,"16512",NA,NA
-0.841340532090305,5.19587768626182,0.00287850316498641,0.031500669668074,"2103","ESRRB","estrogen related receptor beta"
1.37268006957693,-1.17528457275922,0.00287876933330246,0.031500669668074,"32753",NA,NA
0.346383578534235,4.71021027144381,0.00288511635528937,0.0315551022873942,"37535",NA,NA
1.30882043923388,-1.96581875730975,0.00291444762023417,0.0318607469278096,"27594",NA,NA
0.44213283875029,5.19384390088657,0.00292012630806738,0.0318915948751416,"18557",NA,NA
-0.492125620494288,2.68840880966198,0.00292013448320662,0.0318915948751416,"16105",NA,NA
-1.47298944696596,-2.67323026679202,0.00292143100509126,0.0318915948751416,"40722",NA,NA
-0.428286179816084,5.37761232316762,0.00292430793192376,0.0319078497175734,"32002",NA,NA
-0.572148781083775,4.89505417698989,0.00292781100995022,0.0319309179880244,"53450",NA,NA
-0.690353798393156,3.50363471676045,0.00292934772365864,0.0319325292398825,"41668",NA,NA
0.372154717549756,5.72493711327304,0.00293688645286275,0.0319995353323766,"44796",NA,NA
-0.586005203002223,4.90244091740989,0.0029485530158762,0.0321114324182823,"48319",NA,NA
-0.353384638136206,4.3358656385014,0.00295480545092991,0.0321642885023099,"19572",NA,NA
0.578051323200201,6.83645178274708,0.0029578088033737,0.0321737079818851,"1515","CTSV","cathepsin V"
0.865583680064544,1.94418584642691,0.0029584697117749,0.0321737079818851,"29031",NA,NA
1.39788996203074,-1.12805569138991,0.00297190885887663,0.0322953357559021,"23960",NA,NA
1.95348736941375,7.80870575355331,0.00297246326487555,0.0322953357559021,"23751","TOP3BP1","DNA topoisomerase III beta pseudogene 1"
-1.13419124980538,2.09377848586983,0.00297870747318158,0.0323478907928411,"3362","HTR6","5-hydroxytryptamine receptor 6"
0.418026883517223,6.24066708643479,0.00298598454480562,0.0324116075000383,"18640",NA,NA
-0.365580285229866,4.65177216500868,0.00298862760071098,0.0324249875131409,"17189",NA,NA
1.1905127083212,4.40031046970545,0.00299058295848966,0.0324308972715458,"911","CD1C","CD1c molecule"
0.442472232847519,4.69857567216542,0.00300052110295775,0.0325233286925972,"25649",NA,NA
0.628421628615249,6.64815578428634,0.00300196321721313,0.0325236259961027,"10262","SF3B4","splicing factor 3b subunit 4"
-0.43812888984184,4.11776833098053,0.00302559220220445,0.0327641849876026,"21785",NA,NA
-0.559824814640515,4.89419267537609,0.00303170920318598,0.0328149692002099,"42243",NA,NA
-0.532728825213975,4.55293474637971,0.00303748282834775,0.0328619906935128,"53449",NA,NA
-1.45085161103362,-2.48164147773221,0.00304430275137144,0.0329202823396187,"38926",NA,NA
-0.754828957363272,4.65343005537031,0.00305331107585532,0.0330021728415204,"46102",NA,NA
0.531283587746451,6.19641981890764,0.00305746856434561,0.0330315800255195,"32417",NA,NA
-1.21418359444063,-1.90882721901543,0.00307929677359616,0.0332300867409492,"4886","NPY1R","neuropeptide Y receptor Y1"
-1.15667674964184,1.03780552850004,0.00308093821191912,0.0332300867409492,"52507",NA,NA
0.582827276392432,7.01154932197876,0.00308133486021962,0.0332300867409492,"18785",NA,NA
-1.011112955448,1.37105393177927,0.00308162439894318,0.0332300867409492,"45727",NA,NA
2.20451917703881,-0.252322183218852,0.00308799629558205,0.0332798921811786,"50450",NA,NA
0.539679638385524,3.83233737108303,0.003089138317296,0.0332798921811786,"47455",NA,NA
-1.10498892424426,0.4025006178809,0.0030937192591627,0.0333136326782906,"21046",NA,NA
0.884515886479872,1.42534343649489,0.0031046244506736,0.0334154101690009,"7611",NA,NA
0.327265391121587,6.66094518025875,0.00311019483489283,0.0334597001657399,"46224",NA,NA
1.21688084496169,2.37394957925837,0.0031120383569355,0.033463873632342,"21132",NA,NA
-0.754047427223156,4.9268669275018,0.00311974278969662,0.0335244742231914,"5786","PTPRA","protein tyrosine phosphatase receptor type A"
-1.55339277772994,-1.7187637521235,0.00312059046705653,0.0335244742231914,"40622",NA,NA
0.712387908855113,4.77830290250169,0.00313020756154617,0.0336120839981067,"50300",NA,NA
-1.19493873004855,-1.21564054906489,0.00313883062485418,0.0336889430744153,"27801",NA,NA
-0.719170407831371,1.93941579800577,0.00314257878682353,0.0337134327153864,"2419","FRA8B","fragile site, aphidicolin type, common, fra(8)(q22.1)"
-1.22022267641977,1.36101046036908,0.00314751657733002,0.0337446982981399,"21898",NA,NA
-1.37081037054292,-1.43865491670946,0.00314842878858243,0.0337446982981399,"2479","FRAXC","fragile site, aphidicolin type, common, fra(X)(q22.1) C"
-0.661413707437109,4.60258500537432,0.00315792643801834,0.0338199226005245,"23709",NA,NA
-0.891056390437461,5.35146064172201,0.00315838946599939,0.0338199226005245,"5519","PPP2R1B","protein phosphatase 2 scaffold subunit Abeta"
-1.20957434760371,-2.3250815012903,0.00316063701080129,0.0338274421100364,"27247","NFU1","NFU1 iron-sulfur cluster scaffold"
1.01185311803737,5.75683793230751,0.00316203449736704,0.0338274421100364,"52924",NA,NA
-1.693704639141,0.545812708542075,0.00316796996498268,0.0338751765092799,"18690",NA,NA
-0.45260816664918,5.67004366569784,0.0031746939137938,0.0339312938531471,"22176",NA,NA
1.15415331391197,-0.20878576897099,0.00317762335402141,0.0339404910417043,"7865",NA,NA
-1.17730238768865,2.98017430704961,0.00317850705579771,0.0339404910417043,"20370",NA,NA
-0.652751904378513,6.54093520627144,0.00318350402522338,0.0339757419698904,"8253",NA,NA
1.09874007278197,4.13123097337134,0.00318476398195362,0.0339757419698904,"30146",NA,NA
-0.405188328348422,5.00565549307241,0.00318704964744896,0.0339843559345322,"36462",NA,NA
0.442921947071043,5.02915524661141,0.00320573809678241,0.0341677880598181,"22685",NA,NA
-0.841018258189065,4.43959593306859,0.00321620466893436,0.034263459378499,"35458",NA,NA
-0.570611763984223,5.05298171706525,0.0032229775773142,0.0343157434636402,"22558",NA,NA
0.994569413125021,8.64463201080105,0.00322409768949382,0.0343157434636402,"42075",NA,NA
0.593219518330377,8.57158359264339,0.0032296572781975,0.0343466821957536,"50347",NA,NA
-0.867945219502077,0.438663704021649,0.00322999247095343,0.0343466821957536,"4249","MGAT5","alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase"
1.48550358222777,-2.17783465934197,0.00323578619223575,0.0343787822203394,"32044",NA,NA
0.582788056561815,6.6918919729565,0.00323731809828892,0.0343787822203394,"5726","TAS2R38","taste 2 receptor member 38"
0.550073389524428,7.3674241538967,0.00323749732522988,0.0343787822203394,"33509",NA,NA
2.44152536755163,-0.245377882322563,0.00324075561454697,0.0343974938035248,"2350","FOLR2","folate receptor beta"
0.963304315041213,4.86040652996234,0.00324276464565006,0.0344029345655261,"14787",NA,NA
0.689713644155877,2.37076149115302,0.00325597067674134,0.0345271060231934,"24549",NA,NA
0.732483390261539,0.375941131961343,0.00326947452950917,0.0346543197018976,"46151",NA,NA
0.470871414308515,8.50258229391216,0.00327438016284594,0.0346903225547595,"48871",NA,NA
0.473735240152338,4.48485654919052,0.00327854088044763,0.0347184038882962,"25041",NA,NA
0.373664208915068,7.90266916159691,0.00329521946240475,0.0348789573852142,"47765",NA,NA
-0.48656448181853,3.90190333323326,0.00329846808331668,0.0348972762243215,"31684",NA,NA
1.42537886738607,6.68932034890253,0.00330667376477017,0.03496799901199,"22307",NA,NA
0.658867968675923,7.54407461382307,0.00330858788183241,0.0349721542084263,"28366","IGHVII-44-2","immunoglobulin heavy variable (II)-44-2 (pseudogene)"
0.428892377601686,5.71698038476364,0.00331534913875743,0.0350275168658241,"54120",NA,NA
0.793285203783423,5.23342848216128,0.00332516896266714,0.0351151283655111,"2197","FAU","FAU ubiquitin like and ribosomal protein S30 fusion"
0.467962517205286,7.0783545621425,0.00333678344796876,0.0352216030618925,"50516","PPP1R14BP1","protein phosphatase 1 regulatory inhibitor subunit 14B pseudogene 1"
-1.19305262927316,0.348029894886292,0.00334329327340057,0.0352741222374847,"28015",NA,NA
0.506701351456889,6.98849116395635,0.00335726997684194,0.0354053379667872,"41033",NA,NA
0.399450164641937,5.14667899356519,0.00336248056469512,0.0354440294279417,"181","AGRP","agouti related neuropeptide"
-1.52754532263153,1.57424971988272,0.00336657396590451,0.0354709145170232,"15574",NA,NA
-1.32635490366562,-0.00546928540684073,0.00338772286495264,0.035677392883766,"27794",NA,NA
0.715010242012982,6.66952650550281,0.00339639260927106,0.0357523196369697,"34680",NA,NA
-2.76539334411223,0.258806394936887,0.00340649643496598,0.035828592653996,"50486","G0S2","G0/G1 switch 2"
-0.674152161283869,4.86315452489008,0.00340675526496891,0.035828592653996,"37527",NA,NA
0.49751989486762,6.59219476970555,0.00341548776769672,0.0359040072150652,"11746",NA,NA
0.355647687748837,7.18126254829016,0.00342074639011269,0.035942851695014,"28348","IGHVIII-25-1","immunoglobulin heavy variable (III)-25-1 (pseudogene)"
0.513807123153589,7.24929601925931,0.00343897171316747,0.0361178436207036,"12850",NA,NA
0.431702522846855,5.41710090661279,0.00345512265984705,0.0362708995204948,"20360",NA,NA
0.435704620653114,6.22516491629166,0.00346673120017469,0.0363761525750872,"46436",NA,NA
0.445395537249654,3.69796512311345,0.00346991145715908,0.0363929125912807,"159","ADSS2","adenylosuccinate synthase 2"
0.845502456656718,1.85770638154526,0.00347582361889687,0.0364382968529133,"3106","HLA-B","major histocompatibility complex, class I, B"
0.651125493743614,5.2302827161692,0.00349186976368067,0.0365654191089977,"19917",NA,NA
0.708470584952058,3.419095813883,0.00349253400097106,0.0365654191089977,"55535",NA,NA
-0.492394820995044,4.04160970194211,0.00349447415374153,0.0365654191089977,"27212",NA,NA
